frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
6653,28960.681550854075,-1.2019076362463923,-6.737640943996205,-58.67565930073274,-14.015795029614264
6654,28965.03523118343,-1.122074045789102,-6.687224105319555,-58.655441717730994,-13.96575572440937
6655,28969.388911512782,-1.0327903934958647,-6.685022475852011,-58.640723292234505,-13.962120825452622
6656,28973.742591842136,-1.0836983816114112,-6.68685992737829,-58.652161810283744,-13.97923545671717
6657,28978.09627217149,-1.0920680782401926,-6.679063078574364,-58.656218178772335,-13.97948828538433
6658,28982.449952500843,-1.1073164697271909,-6.675520479163898,-58.66086600586384,-13.981384482681593
6659,28986.803632830197,-1.0722902314011067,-6.667690159343717,-58.659308355613355,-13.971950592209547
6660,28991.15731315955,-1.123819657188547,-6.699622384865419,-58.668442883895636,-14.070849389542143
6661,28995.510993488904,-1.1226307545158793,-6.69838092997689,-58.66820807052538,-14.067533611273836
6662,28999.864673818258,-0.9567792559059356,-6.661763450701215,-58.63676048484101,-14.062891360137288
6663,29004.21835414761,-0.9506170596731953,-6.643253981087633,-58.62674975271329,-14.06609674415717
6664,29008.572034476965,-0.9796348643384847,-6.671299090489178,-58.62622271310427,-14.115019001956272
6665,29012.92571480632,-0.9959223624175616,-6.643187755079752,-58.62977864292736,-14.114135145996249
6666,29017.279395135673,-0.9644984842552057,-6.57655538829412,-58.62166801913728,-14.104775322035898
6667,29021.633075465026,-0.963809605882549,-6.552259263195394,-58.62035768499426,-14.087237394750659
6668,29025.98675579438,-0.980738946587362,-6.599507827453901,-58.62082859763884,-14.187440278762747
6669,29030.340436123734,-1.0091522975343956,-6.547422941939144,-58.624539149970445,-14.115634540449271
6670,29034.694116453087,-0.9653289126076713,-6.518055187202773,-58.612724059031194,-14.138785841115453
6671,29039.04779678244,-1.0393863506861614,-6.520374255336404,-58.62908797939397,-14.162847467287532
6672,29043.401477111795,-1.1099868093337888,-6.582003886738256,-58.643785542707555,-14.211822749258161
6673,29047.75515744115,-1.0544937250649333,-6.600219882127291,-58.63062275015907,-14.20382726550336
6674,29052.108837770502,-1.111694691854646,-6.638833355941546,-58.634259618370386,-14.153302317169269
6675,29056.462518099856,-1.1679498986398817,-6.630140883989297,-58.65009750261015,-14.090805184329614
6676,29060.81619842921,-1.1678932859931703,-6.586077761863394,-58.64168445706597,-14.003314892793844
6677,29065.169878758563,-1.1990015886005614,-6.535828639648721,-58.63908203209283,-13.913781584804198
6678,29069.523559087917,-1.2181266647851003,-6.633170866183384,-58.631952775740174,-13.983280648729805
6679,29073.87723941727,-1.1925384410564444,-6.618086815637261,-58.61619057882234,-13.952147970413218
6680,29078.230919746624,-1.1506923717308435,-6.57998348484478,-58.60227425712102,-13.880321143445398
6681,29082.584600075978,-1.131217252030663,-6.566254253318211,-58.58746992961267,-13.826267519800012
6682,29086.93828040533,-1.1375768888818798,-6.726138350354815,-58.57417226743213,-13.983802088914265
6683,29091.291960734685,-1.1095810689972807,-6.674245792999416,-58.56401779110308,-13.900895083456216
6684,29095.64564106404,-1.1051650972155393,-6.651267196380846,-58.541197518820255,-13.888244361558124
6685,29099.999321393392,-1.1203944825841032,-6.6253888696861125,-58.5342185832435,-13.830112374318135
6686,29104.353001722746,-1.1973598576567632,-6.66985883535167,-58.53726353055908,-13.895423815833729
6687,29108.7066820521,-1.205681714864112,-6.666647201451856,-58.521158404121074,-13.89159693743822
6688,29113.060362381453,-1.1618545906030928,-6.654859813436864,-58.497581222191926,-13.864536352858774
6689,29117.414042710807,-1.0668644890426284,-6.6562339341748,-58.451362789810965,-13.83171040405216
6690,29121.76772304016,-1.0974371150309608,-6.6688986605557705,-58.45261088199721,-13.851992398249052
6691,29126.121403369514,-1.0517194898562325,-6.6554227071992305,-58.436722752003064,-13.828561789836794
6692,29130.475083698868,-0.9708210535285812,-6.650571845074959,-58.39283575556964,-13.834004566783516
6693,29134.82876402822,-0.9524289175161545,-6.652972454346579,-58.38019163204269,-13.840886783509713
6694,29139.182444357575,-1.0121342081839,-6.668468236149922,-58.38130208434508,-13.85790863142435
6695,29143.53612468693,-1.063693959425894,-6.656664380052847,-58.39959631610364,-13.858256635755525
6696,29147.889805016282,-1.0561261808877673,-6.656051822229952,-58.3924909182267,-13.86189480040476
6697,29152.243485345636,-1.0605706039389964,-6.653899579922843,-58.388365310908334,-13.86243260637646
6698,29156.59716567499,-1.0790558692639294,-6.646201020384257,-58.38621525610928,-13.859458824511428
6699,29160.950846004343,-1.0871047688177844,-6.64146587261671,-58.38185468992786,-13.851438724645368
6700,29165.304526333697,-1.0942949569929534,-6.6196432806493,-58.379073325542905,-13.82515992497651
6701,29169.65820666305,-1.0846419799437668,-6.586127442854622,-58.37711676730976,-13.763735233801716
6702,29174.011886992404,-1.1010227527735874,-6.593728517278038,-58.37481740428183,-13.772647854225893
6703,29178.365567321758,-1.0717618121195807,-6.585829356758048,-58.367403421489634,-13.714426527150987
6704,29182.71924765111,-1.0587211215841839,-6.562660348636279,-58.35759639710124,-13.682160388505485
6705,29187.072927980465,-1.0608442516508052,-6.567960097748399,-58.356601365359495,-13.680195939017034
6706,29191.42660830982,-1.0713560614760707,-6.5644490265760815,-58.35766654082588,-13.676108511613819
6707,29195.780288639173,-1.0722241790008908,-6.575777021618653,-58.359939566225975,-13.681653436938024
6708,29200.133968968526,-1.0190888328879235,-6.552938328193988,-58.345293554338085,-13.666206209718307
6709,29204.48764929788,-1.018598141218142,-6.547108246554697,-58.346057858887626,-13.643942797214892
6710,29208.841329627234,-1.008142598701173,-6.549128915275233,-58.34296144114681,-13.673763721761338
6711,29213.195009956587,-1.0099260850010343,-6.548797659229132,-58.344490219008186,-13.680338521131903
6712,29217.54869028594,-1.0098789028489792,-6.516398696831819,-58.339352168525636,-13.64866521025761
6713,29221.902370615295,-0.9981493775136719,-6.515934877567235,-58.32767939373735,-13.661373584172265
6714,29226.25605094465,-1.0363384368288096,-6.537965344364568,-58.32962322337086,-13.678168085797488
6715,29230.609731274002,-1.0368479955915042,-6.542255262245472,-58.33060676654447,-13.711844928589569
6716,29234.963411603356,-1.0458029921873102,-6.542238698997614,-58.331267635177895,-13.735330631892225
6717,29239.31709193271,-0.9821355624055945,-6.548499528411684,-58.319047978061626,-13.744102911004719
6718,29243.670772262063,-1.0062175636770725,-6.550288307973524,-58.31801692412105,-13.766616474933384
6719,29248.024452591417,-1.011030146967916,-6.536822458067189,-58.317910170151855,-13.76025232009025
6720,29252.37813292077,-0.8937124503731452,-6.527265074016799,-58.28989754469281,-13.75186123854258
6721,29256.731813250124,-0.7133807299508178,-6.519049076172626,-58.25461418356201,-13.749676292177066
6722,29261.085493579478,-0.6880020799300649,-6.531058256267012,-58.249693052830565,-13.819969911723062
6723,29265.43917390883,-0.6932307271481216,-6.512654988293654,-58.2505033169999,-13.796058053638113
6724,29269.792854238185,-0.5620205094083407,-6.476954435551786,-58.2257709719221,-13.772521214289736
6725,29274.14653456754,-0.5664377027732671,-6.439823816419211,-58.221794782610665,-13.744736263132719
6726,29278.500214896892,-0.5816335512711065,-6.4886011584019645,-58.22321364363618,-13.790914226954245
6727,29282.853895226246,-0.5887972801700717,-6.468090637547695,-58.21971864315244,-13.688006015961715
6728,29287.2075755556,-0.47591228425669024,-6.3999201579880545,-58.176218406881425,-13.648950450630021
6729,29291.561255884953,-0.49099531188854967,-6.350827458382385,-58.17783249648861,-13.605776236041953
6730,29295.914936214307,-0.5148656205959444,-6.377927393212314,-58.17794797045317,-13.591317910757523
6731,29300.26861654366,-0.5212366695562786,-6.339273896258393,-58.175312877815735,-13.456764833783488
6732,29304.622296873014,-0.48838079940039575,-6.307610839015481,-58.15810956823775,-13.440034245334864
6733,29308.975977202368,-0.4666812121452614,-6.301377236321613,-58.147568230345,-13.419856018233022
6734,29313.32965753172,-0.5052571108737972,-6.4052067575638905,-58.13937736722576,-13.499088807927079
6735,29317.683337861075,-0.521718037178173,-6.375789337176606,-58.13308243593496,-13.389907883634637
6736,29322.03701819043,-0.5136291636878788,-6.365480010636915,-58.09731460038148,-13.434779660178318
6737,29326.390698519783,-0.5241815056181623,-6.355203421159678,-58.08353455176933,-13.395132671204506
6738,29330.744378849136,-0.5401798450448633,-6.339472814192167,-58.06987323132433,-13.417458536808393
6739,29335.09805917849,-0.5688539424519752,-6.343053310755909,-58.06899924780793,-13.52954897309801
6740,29339.451739507844,-0.5183484622820187,-6.4152824809861695,-58.05585793470645,-13.607440732531144
6741,29343.805419837197,-0.5244646627861006,-6.422607016688154,-58.05216077572348,-13.617379667078751
6742,29348.15910016655,-0.5255217826532637,-6.432665481196305,-58.0415962690948,-13.659915835268608
6743,29352.512780495905,-0.5252763798588207,-6.470973477017756,-58.03933767892398,-13.731245122554045
6744,29356.86646082526,-0.4379023892095743,-6.49883922677942,-58.01920140390867,-13.771096505552867
6745,29361.220141154612,-0.31577180431160223,-6.5065257873900775,-57.99323082741577,-13.786165878022105
6746,29365.573821483966,-0.2977336993302287,-6.491997327564656,-57.97681982269339,-13.778204046323301
6747,29369.92750181332,-0.17835618269448186,-6.481228828761724,-57.94227474463963,-13.780736695788162
6748,29374.281182142673,0.26045854170285293,-6.560159490348321,-57.840726275852546,-13.870009078604914
6749,29378.634862472027,0.3555856680909798,-6.574269964317634,-57.82185170073717,-13.88361068897905
6750,29382.98854280138,0.5331103825815606,-6.570543684517401,-57.78571444272615,-13.873346365579343
6751,29387.342223130734,0.5711191653132783,-6.5921222094215,-57.762820917929,-13.902840009357064
6752,29391.695903460088,0.668871174412657,-6.61533814069744,-57.737103938780336,-13.9506622414706
6753,29396.04958378944,0.747177595851075,-6.626415444991303,-57.71545754247845,-13.998275060752267
6754,29400.403264118795,0.8670997325625224,-6.619709512985332,-57.69210273931444,-13.988005126510128
6755,29404.75694444815,0.8948260238560056,-6.611629036876066,-57.659149515931574,-14.01006065418699
6756,29409.110624777502,0.9359333919087394,-6.625256408045156,-57.63577880890666,-14.021102625915548
6757,29413.464305106856,0.9761338807758516,-6.6217792645307405,-57.61234006282751,-14.040782817980194
6758,29417.81798543621,1.054861735486716,-6.623401937602767,-57.58447468985628,-14.136466188954117
6759,29422.171665765563,1.3631171202556405,-6.61662969056363,-57.51885081560951,-14.170483009611992
6760,29426.525346094917,1.3692492182669298,-6.6082179369057545,-57.52039970644357,-14.212705844962118
6761,29430.87902642427,1.2736887865227382,-6.605154530323627,-57.52292011575008,-14.224705801196603
6762,29435.232706753624,1.2103804281157189,-6.615487166026667,-57.518407084504126,-14.27010802271264
6763,29439.586387082978,1.2303733645445274,-6.621166619881765,-57.49118546638106,-14.274347782885394
6764,29443.94006741233,1.2363268429092826,-6.6693953031614015,-57.47068799264283,-14.353345132175887
6765,29448.293747741685,1.1828861219092524,-6.664478497024296,-57.460247649349306,-14.339909739939111
6766,29452.64742807104,1.188235949356157,-6.654330029893473,-57.43861629992993,-14.335026607355958
6767,29457.001108400393,1.1866696880824898,-6.649164580458425,-57.428524216694136,-14.367818269981592
6768,29461.354788729746,1.2047381961894144,-6.647972538243743,-57.42242250787832,-14.36235365991245
6769,29465.7084690591,1.2644427486094103,-6.642161249677574,-57.40735927354424,-14.356290307558753
6770,29470.062149388454,1.307436258256347,-6.639545297191527,-57.368892151305374,-14.353518379931556
6771,29474.415829717807,1.436332291092239,-6.64658181501995,-57.335701235610806,-14.363849761253503
6772,29478.76951004716,1.555470152258611,-6.65467770047275,-57.302912997552276,-14.374794314978873
6773,29483.123190376515,1.5439814175716116,-6.650522177049233,-57.304648271041216,-14.373203878014756
6774,29487.47687070587,1.4536330736629823,-6.650720849091894,-57.3157996917876,-14.372542501527027
6775,29491.830551035222,1.4864132706104733,-6.657872935598591,-57.2918033685548,-14.384179006939162
6776,29496.184231364576,1.7548704597267788,-6.687058569958994,-57.23385418777802,-14.415728461956554
6777,29500.53791169393,1.7844912214568334,-6.680188753629389,-57.22346636504378,-14.410486580838088
6778,29504.891592023283,1.633152552370219,-6.665951893724984,-57.24494908569887,-14.39172083058688
6779,29509.245272352637,1.3705511058119317,-6.646316914466252,-57.28369836577912,-14.384856059932709
6780,29513.59895268199,1.3388525751712776,-6.665422134133085,-57.27869022627145,-14.407731739708753
6781,29517.952633011344,1.293199595156007,-6.65828682311612,-57.2874590899254,-14.399167684722059
6782,29522.306313340698,1.1538061017934842,-6.6651572539078225,-57.30087453065726,-14.397262722820317
6783,29526.65999367005,0.9916476173867065,-6.654412808647475,-57.320153792769226,-14.39104381921178
6784,29531.013673999405,0.9050463318492126,-6.658452377927686,-57.31616303169399,-14.40074200885656
6785,29535.36735432876,0.8517547819102058,-6.657359714107497,-57.327004871509025,-14.39436585893014
6786,29539.721034658112,0.7656377714381736,-6.654926036299416,-57.33366640236932,-14.392696979295806
6787,29544.074714987466,0.6816974864643738,-6.653899579922843,-57.32916697082206,-14.38499776817944
6788,29548.42839531682,0.5617751095805766,-6.627557918935458,-57.34785054646132,-14.371471693203947
6789,29552.782075646173,0.4475865970625153,-6.591112051726989,-57.370324805094405,-14.347470299616964
6790,29557.135755975527,0.26809482367542375,-6.570096527189125,-57.38270354105213,-14.351959140479234
6791,29561.48943630488,0.18721965407056865,-6.5312901520071085,-57.39482177483018,-14.33453828239744
6792,29565.843116634234,0.3466563663146024,-6.4239161309610235,-57.332263886069136,-14.245958837678872
6793,29570.196796963588,0.1408350083029723,-6.412382436929335,-57.364373893322416,-14.288500175557719
6794,29574.55047729294,0.0851524284999257,-6.418629919370457,-57.37230069568335,-14.295481156777536
6795,29578.904157622295,0.036917342530956986,-6.386164543094,-57.36166130601115,-14.273969520805105
6796,29583.25783795165,0.42367807379209893,-6.135054318087674,-57.263011679591905,-13.979804320437136
6797,29587.611518281003,0.3327904300201048,-6.060225570877626,-57.27768071155169,-13.91185265387159
6798,29591.965198610356,0.22758183856190684,-6.0828589049758035,-57.29741963974216,-13.96003465773773
6799,29596.31887893971,0.13347234757281348,-6.04094259625527,-57.31551892421324,-13.924722125097137
6800,29600.672559269064,0.09992499255640168,-5.993027926183692,-57.314781200736135,-13.89896593767858
6801,29605.026239598417,0.18004581209479337,-5.931989688987108,-57.27528082317731,-13.8151278005587
6802,29609.37991992777,0.3064459889176836,-5.88476998353663,-57.23023183632494,-13.81248512558364
6803,29613.733600257125,0.1663588612756538,-5.86024378143676,-57.25936744462959,-13.774879860577148
6804,29618.08728058648,-0.02890332622969516,-5.937401840279572,-57.28796082931483,-13.852830813254341
