frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
294,1273.1011294609036,3.0449687876038953,-0.2702241856325438,-9.581505346066127,-0.7402437410319291
295,1277.4461845102583,3.035685428627055,-0.2727137336961663,-9.582297277935703,-0.7370870108187888
296,1281.791239559613,3.0349464309736347,-0.2715765328560249,-9.588114626411395,-0.733571750004961
297,1286.1362946089675,3.030480071116401,-0.2716482482306528,-9.583305034949952,-0.7295169862590658
298,1290.4813496583222,3.0199534150376537,-0.27329257908638765,-9.583029438074403,-0.7286087181767598
299,1294.8264047076768,3.0102898945016494,-0.274696150862661,-9.593370654951615,-0.7272155844668579
300,1299.1714597570315,3.006460198110976,-0.2746722457500051,-9.597090948092623,-0.7276372806684032
301,1303.516514806386,2.998490801547588,-0.27427781137738144,-9.600356305412307,-0.7251600277660959
302,1307.8615698557408,2.985540284586196,-0.27479006380431215,-9.60071321660563,-0.7263721918274433
303,1312.2066249050954,2.97523244247009,-0.2751281503820269,-9.616808299199672,-0.7233725114097491
304,1316.55167995445,2.971247531929332,-0.27366993844054127,-9.626739143828843,-0.7297679550066458
305,1320.8967350038047,2.963970738599102,-0.27392947970201775,-9.63572171478744,-0.7394293767713939
306,1325.2417900531593,2.9508610296405164,-0.2764173187220418,-9.64129491738644,-0.7489592978118316
307,1329.586845102514,2.945150767358986,-0.2764173187220418,-9.64610949832859,-0.7451469928875257
308,1333.9319001518686,2.943572047467274,-0.2751708380798715,-9.649360631872634,-0.7529696373920671
309,1338.2769552012232,2.9373337610476398,-0.27733083519097657,-9.655009721343877,-0.7573197121692467
310,1342.622010250578,2.9321598304280987,-0.27668539740134734,-9.657238437478307,-0.756264632038342
311,1346.9670652999325,2.92918794935691,-0.27556014987011107,-9.66107514550226,-0.7506750889542386
312,1351.3121203492872,2.9278850853452143,-0.2730364528144028,-9.66411358360656,-0.7545590888005629
313,1355.6571753986418,2.9243971416796484,-0.27311158318864986,-9.667135372864292,-0.7593069490786799
314,1360.0022304479965,2.9210948156475673,-0.27036420139442785,-9.666977730066213,-0.7491214870818369
315,1364.347285497351,2.918007063626244,-0.27074156093171436,-9.668877730789761,-0.7486758933743796
316,1368.6923405467057,2.9171708300154156,-0.2689333084565142,-9.669815277821446,-0.7451965033834503
317,1373.0373955960604,2.9159122194457203,-0.2679190476266042,-9.66971073743794,-0.7462054929026672
318,1377.382450645415,2.9140506968905804,-0.2668791739751502,-9.66971073743794,-0.7408993296533003
319,1381.7275056947697,2.8985230089468708,-0.26745972743118196,-9.686876060696457,-0.7390674370041225
320,1386.0725607441243,2.8984020830812622,-0.2669150316902001,-9.68806736359446,-0.7384016042593359
321,1390.417615793479,2.898207920369745,-0.2653577821586427,-9.686356729627587,-0.7352090188435044
322,1394.7626708428336,2.897359735111985,-0.26462696755019405,-9.683642244601504,-0.7303620849913177
323,1399.1077258921882,2.8805797129367177,-0.26462867506106186,-9.701944257588965,-0.7273641171460287
324,1403.4527809415429,2.8787163709406633,-0.2644442638846184,-9.705748423033974,-0.73055671374525
325,1407.7978359908975,2.8808828886628106,-0.26140489370862935,-9.701796601802837,-0.7270346136031639
326,1412.1428910402522,2.8785903311339864,-0.2600081489423178,-9.693481214349353,-0.7265924300167023
327,1416.4879460896068,2.8576060187403534,-0.2604367344720126,-9.720522961973368,-0.7261178081557694
328,1420.8330011389614,2.859069154431168,-0.25964103382402254,-9.717470615295259,-0.726377313646042
329,1425.178056188316,2.8560321643104833,-0.2583296642973496,-9.713137514476998,-0.7272036335612123
330,1429.5231112376707,2.853059884170192,-0.25852261321607517,-9.705074861438128,-0.7264660918332411
331,1433.8681662870254,2.8443064725235643,-0.25884533307588026,-9.71869487842478,-0.7259129353792461
332,1438.21322133638,2.854092093228051,-0.258853870638086,-9.720514667628526,-0.7255748952574003
333,1442.5582763857346,2.855413863175578,-0.25843040753883145,-9.707893516174638,-0.7254519715642034
334,1446.9033314350893,2.8550766077305325,-0.25839625728766064,-9.701705353780069,-0.7242876106947794
335,1451.248386484444,2.841727605904106,-0.25833820186024903,-9.711997817333515,-0.7242244415395844
336,1455.5934415337986,2.8507825450900843,-0.25820330836509753,-9.701735216774807,-0.722821061475787
337,1459.9384965831532,2.843570628005833,-0.25811622522113736,-9.70538012121618,-0.7226964303576034
338,1464.2835516325079,2.8345956340887626,-0.2576620268431223,-9.711276171024998,-0.7218035250232633
339,1468.6286066818625,2.8361082258628594,-0.25745883282141724,-9.740287216502297,-0.7200160060255052
340,1472.9736617312171,2.8405216326184597,-0.25684242066555085,-9.754634118252914,-0.7185101866415081
341,1477.3187167805718,2.8466638940058733,-0.2565845862004391,-9.76469279899548,-0.718803838572147
342,1481.6637718299264,2.8586007470200103,-0.2557564423184147,-9.764331260898595,-0.7166543738585284
343,1486.008826879281,2.8782071018207898,-0.2553824969015928,-9.7825116732695,-0.711013513276566
344,1490.3538819286357,2.896746588351017,-0.2546755863281864,-9.786884426660997,-0.7095691502649591
345,1494.6989369779903,2.9201955713612486,-0.25370230352783457,-9.789424782664671,-0.7069126126324006
346,1499.043992027345,2.9215597652534795,-0.2525668067424093,-9.799158032311917,-0.7004727157531269
347,1503.3890470766996,2.8995227753244324,-0.2527273130669962,-9.837508435369012,-0.6936213426198842
348,1507.7341021260543,2.9102186319948533,-0.2528724517613458,-9.854331593889016,-0.6870021427065
349,1512.079157175409,2.9309830014731695,-0.2525582691718415,-9.853068549012809,-0.6773609900305926
350,1516.4242122247636,2.927721588470884,-0.25212968311493233,-9.857774253704301,-0.6688312610647767
351,1520.7692672741182,2.9119098531833423,-0.25048363919227684,-9.887868357291977,-0.659452964008547
352,1525.1143223234728,2.920444226175376,-0.24762355151915272,-9.894609689277344,-0.6495897505613663
353,1529.4593773728275,2.9271425366571817,-0.2449017714171497,-9.898555261866104,-0.6412545624722935
354,1533.8044324221821,2.9146110277495336,-0.2433496391067218,-9.916126076135553,-0.6329569086960642
355,1538.1494874715368,2.918008766748418,-0.24098985090610758,-9.944067477557038,-0.622974078965906
356,1542.4945425208914,2.9281882356734203,-0.2391218269601915,-9.928631954866189,-0.6163205454441428
357,1546.839597570246,2.9359287319611407,-0.2380443833010981,-9.918624677257204,-0.6127402306769006
358,1551.1846526196007,2.9151083422086326,-0.23787533903500657,-9.926673625165632,-0.6126992542283513
359,1555.5297076689553,2.8949531302638976,-0.23928062609059414,-9.945871534435208,-0.6112941031345255
360,1559.87476271831,2.897969474843403,-0.23862835437023625,-9.928728048275483,-0.6094843084188882
361,1564.2198177676646,2.9029717002828446,-0.23749968509553615,-9.920279896672394,-0.604737859905655
362,1568.5648728170192,2.8789429018744586,-0.2383397838773481,-9.928239296728119,-0.6091803993755762
363,1572.909927866374,2.856522716803398,-0.24139282492611538,-9.954601629168595,-0.6105872589283027
364,1577.2549829157285,2.846175036441844,-0.24192386268718963,-9.947092450514468,-0.6155522379588522
365,1581.6000379650832,2.8060804975268026,-0.24493933677115204,-9.97720162463907,-0.625475338835605
366,1585.9450930144378,2.7991337673191614,-0.24756037344910622,-9.976040560809894,-0.6322517776297744
367,1590.2901480637925,2.776160253099721,-0.24950523322057255,-9.980490984488734,-0.6410035844483598
368,1594.635203113147,2.7551415837841304,-0.2512417756563137,-9.995288968845914,-0.6446197144122257
369,1598.9802581625017,2.725993946331321,-0.255327856473568,-10.025059721419158,-0.6520158622222988
370,1603.3253132118564,2.7245628492623277,-0.2572658838704421,-10.028007023422742,-0.655087340132599
371,1607.670368261211,2.7225286411455616,-0.25891363357320474,-10.019860417548086,-0.6596117448658914
372,1612.0154233105657,2.695255280036643,-0.26064505093409046,-10.035752542357228,-0.6659100440099764
373,1616.3604783599203,2.674307049701733,-0.2628221283006376,-10.066025717926593,-0.6659885805746322
374,1620.705533409275,2.6756360356090765,-0.2640583664050774,-10.046666505137019,-0.6708066232868962
375,1625.0505884586296,2.6714224588448077,-0.26450402676647344,-10.051158035914266,-0.6719914983925004
376,1629.3956435079842,2.667217372412025,-0.26546877035097755,-10.045787388861571,-0.6758858749082278
377,1633.7406985573389,2.661960973939932,-0.26567025660273974,-10.049312103058295,-0.6805058505201369
378,1638.0857536066935,2.6602997041531724,-0.26671354547911214,-10.046313865849168,-0.6836899749053882
379,1642.4308086560482,2.652962801728328,-0.2665564545302973,-10.059519930409703,-0.6844787493022645
380,1646.7758637054028,2.6369733010875023,-0.2672582412379523,-10.075029096531672,-0.6875672595383248
381,1651.1209187547574,2.6225493419434542,-0.26887013059828757,-10.091548053204582,-0.6920045317561974
382,1655.465973804112,2.618504098556983,-0.2695411818697953,-10.09246002240103,-0.693324272913545
383,1659.8110288534667,2.6122419284974856,-0.2701012449609112,-10.099063783056195,-0.6933071999407834
384,1664.1560839028214,2.610427165495779,-0.27040518161680754,-10.096470308373389,-0.6931859818306355
385,1668.501138952176,2.6127173444170095,-0.27027370340235957,-10.091802941667227,-0.6927130604120023
386,1672.8461940015306,2.6104356855221202,-0.2698741462137169,-10.091347783415069,-0.6921513593986488
387,1677.1912490508853,2.6126611124453003,-0.26948824907498126,-10.088116950397925,-0.6916835596689557
388,1681.53630410024,2.6142560536879436,-0.2695002016415924,-10.086819302495277,-0.6919789222827457
389,1685.8813591495946,2.616924504007352,-0.2690374665456761,-10.082168208176281,-0.6938125598823977
390,1690.2264141989492,2.6166280100882156,-0.2704427468204125,-10.081516051121085,-0.6945501120358427
391,1694.5714692483039,2.6165240667845135,-0.27015417775039136,-10.083210991891178,-0.6945484047394569
392,1698.9165242976585,2.614593444585199,-0.2721912360394857,-10.083644655512437,-0.6953337609466476
393,1703.2615793470131,2.612615104464701,-0.27322940127364587,-10.085528264868836,-0.698053481616942
394,1707.6066343963678,2.6136886231334238,-0.2740746179025483,-10.08499860541295,-0.7022773227946584
395,1711.9516894457224,2.6122811205044663,-0.27650440160645606,-10.087145370617726,-0.7041092450738399
396,1716.296744495077,2.6167200254574383,-0.27740596551112495,-10.081630261557448,-0.7072045587550276
397,1720.6417995444317,2.6204773081589092,-0.2796667046972648,-10.077399455703501,-0.7093437885789261
398,1724.9868545937863,2.6243146547854352,-0.2816132619093413,-10.074426569511143,-0.7093950071458612
399,1729.331909643141,2.6269097919273197,-0.2847550721765275,-10.071327823558303,-0.7095725648357908
400,1733.6769646924956,2.62885059985193,-0.2862303564079477,-10.068275368165727,-0.7109161980665683
401,1738.0220197418503,2.6247832456774636,-0.2871865589479377,-10.074115373355076,-0.7105269371855638
402,1742.367074791205,2.627771995314816,-0.2869697058859113,-10.071337755531465,-0.7109281490574907
403,1746.7121298405596,2.6248940034733312,-0.28697653590373834,-10.074698038007874,-0.7094667131376655
404,1751.0571848899142,2.608075633810865,-0.28810007372512086,-10.090591390309529,-0.7096169542561437
405,1755.4022399392688,2.6015356031072705,-0.2880249435433601,-10.096710293427508,-0.709309642867006
406,1759.7472949886235,2.600404126602754,-0.28840400945031214,-10.097847321197067,-0.7077423541479316
407,1764.0923500379781,2.6036639321741366,-0.28964194973616875,-10.094823504725378,-0.7059394586252711
408,1768.4374050873328,2.6129064882848865,-0.28965219475809745,-10.080539465823506,-0.7055536114850853
409,1772.7824601366874,2.6198400200726755,-0.2901781058588762,-10.069506951478562,-0.7036431550124601
410,1777.127515186042,2.631503652365788,-0.2910660076063243,-10.048126721608003,-0.700331010505536
411,1781.4725702353967,2.6310486981123025,-0.2896453647434804,-10.049792213183727,-0.6974115390426011
412,1785.8176252847513,2.6431721781569553,-0.2895838946115563,-10.031750681972122,-0.6950298622713631
413,1790.162680334106,2.6490694031292024,-0.2873197442890412,-10.020883733210308,-0.6921257499267828
414,1794.5077353834606,2.6601787294604864,-0.28711313625856627,-10.008050423977588,-0.6909562504170343
415,1798.8527904328153,2.6695737918954805,-0.2875485498677896,-9.994512253065142,-0.6909118606432724
416,1803.19784548217,2.6852302059968447,-0.28768685771318303,-9.973349047206183,-0.6890355382944842
417,1807.5429005315245,2.6986031818416576,-0.28728217919314686,-9.955229449109098,-0.6881665222561303
418,1811.8879555808792,2.707098080401074,-0.28861061743401323,-9.94085524617233,-0.6844753346950448
419,1816.2330106302338,2.707457569071743,-0.2881359313115211,-9.941637187630034,-0.6832836364785638
420,1820.5780656795885,2.715548563282692,-0.28900846584429063,-9.929286383002816,-0.6827390062944749
421,1824.923120728943,2.719272871651516,-0.28860890993004645,-9.917275967591173,-0.6824709594187488
422,1829.2681757782977,2.7265050516025617,-0.288967485751815,-9.904338395132429,-0.6823224238760228
423,1833.6132308276524,2.727699332560035,-0.2888001503711382,-9.904666486555291,-0.6828004692681366
424,1837.958285877007,2.730943130775833,-0.2886669650646293,-9.898754112237862,-0.6829387609531292
425,1842.3033409263617,2.7364152968711126,-0.2885184122190737,-9.888257797714338,-0.683749730550592
426,1846.6483959757163,2.740231472804263,-0.28852182722706105,-9.885087560139263,-0.6840075334599885
427,1850.993451025071,2.7405977562686417,-0.2884774321230653,-9.88346347329734,-0.6841236301253744
428,1855.3385060744256,2.74308847787965,-0.2883664443615605,-9.876882442952356,-0.6841628981138659
429,1859.6835611237802,2.7474174023071365,-0.28820935398773156,-9.86783661841746,-0.6846665526918609
430,1864.0286161731349,2.7498791339988644,-0.2886840401040997,-9.863437827938949,-0.6852128897415625
431,1868.3736712224895,2.751405572907015,-0.2870175160105293,-9.85056729380824,-0.6862662955136708
432,1872.7187262718442,2.7531279228297385,-0.2869440933189872,-9.845083958874387,-0.6857148367961436
433,1877.0637813211988,2.757281304034296,-0.287773940428933,-9.843751222382243,-0.6875143331941926
434,1881.4088363705534,2.7645573174218683,-0.2876356325856504,-9.832800495179857,-0.68865139568399
435,1885.753891419908,2.767497680576509,-0.2878507781181965,-9.824904447997056,-0.6905243037371226
436,1890.0989464692627,2.7696288384960055,-0.2873146217759793,-9.808850919109235,-0.6905413767299138
437,1894.4440015186174,2.7695896566050453,-0.2878251655552237,-9.813068789306348,-0.6914906349360517
438,1898.789056567972,2.7729439577907153,-0.288079583675648,-9.812156916090773,-0.6927164750074211
439,1903.1341116173267,2.778638900939452,-0.2877978454879259,-9.799570895184615,-0.6928735463913646
440,1907.4791666666813,2.779143146923758,-0.2881564213607913,-9.787909196357164,-0.6932337861565054
441,1911.824221716036,2.779366309704959,-0.2881069037415955,-9.791084615691625,-0.6958527788184512
442,1916.1692767653906,2.7853490849990274,-0.2879463983522784,-9.795253194084756,-0.7007356387199302
443,1920.5143318147452,2.7867612972974842,-0.28815300635258473,-9.793102592132634,-0.7045719204638433
444,1924.8593868640999,2.7777905401695433,-0.28629524158535274,-9.790860763054702,-0.7074913829800907
445,1929.2044419134545,2.7709661319156407,-0.28538684903493367,-9.797833216395544,-0.7089972095795439
446,1933.5494969628091,2.772596433309568,-0.28302195422340126,-9.801146065378887,-0.7124049496021386
447,1937.8945520121638,2.7698128229928045,-0.2836366562169505,-9.804656153979144,-0.7147405119985639
448,1942.2396070615184,2.7668775820284095,-0.2842872157556677,-9.804037707294857,-0.7178767861277284
449,1946.584662110873,2.7613614021238857,-0.2849377752210822,-9.808962004331622,-0.7231898329634934
450,1950.9297171602277,2.760913359318682,-0.2869560458502327,-9.809792654156407,-0.7249653985464364
